"success","rt","trial_type","trial_index","plugin_version","time_elapsed","random_id","condition","participant","participant_thoughts","participant_difficulties","stimulus","response","timeout","failed_images","failed_audio","failed_video","correct_response","correct_response_key","correct"
"","null","html-keyboard-response","74","2.0.0","86684","pwz4c7mpd1d","bigger","flamingo","Test reaction/process time to distinguish different stimuli.","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","75","2.0.0","87686","pwz4c7mpd1d","bigger","flamingo","Test reaction/process time to distinguish different stimuli.","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","379","image-keyboard-response","76","2.0.0","88066","pwz4c7mpd1d","bigger","flamingo","Test reaction/process time to distinguish different stimuli.","no","stimuli/24-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","77","2.0.0","88968","pwz4c7mpd1d","bigger","flamingo","Test reaction/process time to distinguish different stimuli.","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","78","2.0.0","89970","pwz4c7mpd1d","bigger","flamingo","Test reaction/process time to distinguish different stimuli.","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","352","image-keyboard-response","79","2.0.0","90323","pwz4c7mpd1d","bigger","flamingo","Test reaction/process time to distinguish different stimuli.","no","stimuli/30-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","80","2.0.0","91225","pwz4c7mpd1d","bigger","flamingo","Test reaction/process time to distinguish different stimuli.","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","81","2.0.0","92228","pwz4c7mpd1d","bigger","flamingo","Test reaction/process time to distinguish different stimuli.","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","434","image-keyboard-response","82","2.0.0","92663","pwz4c7mpd1d","bigger","flamingo","Test reaction/process time to distinguish different stimuli.","no","stimuli/8-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","83","2.0.0","93564","pwz4c7mpd1d","bigger","flamingo","Test reaction/process time to distinguish different stimuli.","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","84","2.0.0","94567","pwz4c7mpd1d","bigger","flamingo","Test reaction/process time to distinguish different stimuli.","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","424","image-keyboard-response","85","2.0.0","94993","pwz4c7mpd1d","bigger","flamingo","Test reaction/process time to distinguish different stimuli.","no","stimuli/31-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","86","2.0.0","95895","pwz4c7mpd1d","bigger","flamingo","Test reaction/process time to distinguish different stimuli.","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","87","2.0.0","96898","pwz4c7mpd1d","bigger","flamingo","Test reaction/process time to distinguish different stimuli.","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","388","image-keyboard-response","88","2.0.0","97287","pwz4c7mpd1d","bigger","flamingo","Test reaction/process time to distinguish different stimuli.","no","stimuli/27-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","89","2.0.0","98190","pwz4c7mpd1d","bigger","flamingo","Test reaction/process time to distinguish different stimuli.","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","90","2.0.0","99192","pwz4c7mpd1d","bigger","flamingo","Test reaction/process time to distinguish different stimuli.","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","785","image-keyboard-response","91","2.0.0","99978","pwz4c7mpd1d","bigger","flamingo","Test reaction/process time to distinguish different stimuli.","no","stimuli/9-Inongruent.jpg","z","","","","","right","m","false"
"","1584","html-keyboard-response","92","2.0.0","101563","pwz4c7mpd1d","bigger","flamingo","Test reaction/process time to distinguish different stimuli.","no","<p>Incorrect.</p><p>Remember to select the <b>bigger</b> image.</p><p>Continuing in 5 seconds...</p>","m","","","","","","",""
"","null","html-keyboard-response","93","2.0.0","102564","pwz4c7mpd1d","bigger","flamingo","Test reaction/process time to distinguish different stimuli.","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","699","image-keyboard-response","94","2.0.0","103264","pwz4c7mpd1d","bigger","flamingo","Test reaction/process time to distinguish different stimuli.","no","stimuli/21-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","95","2.0.0","104166","pwz4c7mpd1d","bigger","flamingo","Test reaction/process time to distinguish different stimuli.","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","96","2.0.0","105168","pwz4c7mpd1d","bigger","flamingo","Test reaction/process time to distinguish different stimuli.","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","720","image-keyboard-response","97","2.0.0","105890","pwz4c7mpd1d","bigger","flamingo","Test reaction/process time to distinguish different stimuli.","no","stimuli/8-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","98","2.0.0","106792","pwz4c7mpd1d","bigger","flamingo","Test reaction/process time to distinguish different stimuli.","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","99","2.0.0","107795","pwz4c7mpd1d","bigger","flamingo","Test reaction/process time to distinguish different stimuli.","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","436","image-keyboard-response","100","2.0.0","108231","pwz4c7mpd1d","bigger","flamingo","Test reaction/process time to distinguish different stimuli.","no","stimuli/10-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","101","2.0.0","109133","pwz4c7mpd1d","bigger","flamingo","Test reaction/process time to distinguish different stimuli.","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","102","2.0.0","110135","pwz4c7mpd1d","bigger","flamingo","Test reaction/process time to distinguish different stimuli.","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","580","image-keyboard-response","103","2.0.0","110716","pwz4c7mpd1d","bigger","flamingo","Test reaction/process time to distinguish different stimuli.","no","stimuli/5-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","104","2.0.0","111619","pwz4c7mpd1d","bigger","flamingo","Test reaction/process time to distinguish different stimuli.","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","105","2.0.0","112621","pwz4c7mpd1d","bigger","flamingo","Test reaction/process time to distinguish different stimuli.","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","502","image-keyboard-response","106","2.0.0","113124","pwz4c7mpd1d","bigger","flamingo","Test reaction/process time to distinguish different stimuli.","no","stimuli/25-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","107","2.0.0","114027","pwz4c7mpd1d","bigger","flamingo","Test reaction/process time to distinguish different stimuli.","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","108","2.0.0","115029","pwz4c7mpd1d","bigger","flamingo","Test reaction/process time to distinguish different stimuli.","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","689","image-keyboard-response","109","2.0.0","115719","pwz4c7mpd1d","bigger","flamingo","Test reaction/process time to distinguish different stimuli.","no","stimuli/36-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","110","2.0.0","116621","pwz4c7mpd1d","bigger","flamingo","Test reaction/process time to distinguish different stimuli.","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","111","2.0.0","117624","pwz4c7mpd1d","bigger","flamingo","Test reaction/process time to distinguish different stimuli.","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","527","image-keyboard-response","112","2.0.0","118153","pwz4c7mpd1d","bigger","flamingo","Test reaction/process time to distinguish different stimuli.","no","stimuli/30-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","113","2.0.0","119055","pwz4c7mpd1d","bigger","flamingo","Test reaction/process time to distinguish different stimuli.","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","114","2.0.0","120058","pwz4c7mpd1d","bigger","flamingo","Test reaction/process time to distinguish different stimuli.","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","494","image-keyboard-response","115","2.0.0","120552","pwz4c7mpd1d","bigger","flamingo","Test reaction/process time to distinguish different stimuli.","no","stimuli/35-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","116","2.0.0","121455","pwz4c7mpd1d","bigger","flamingo","Test reaction/process time to distinguish different stimuli.","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","117","2.0.0","122457","pwz4c7mpd1d","bigger","flamingo","Test reaction/process time to distinguish different stimuli.","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","490","image-keyboard-response","118","2.0.0","122948","pwz4c7mpd1d","bigger","flamingo","Test reaction/process time to distinguish different stimuli.","no","stimuli/18-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","119","2.0.0","123850","pwz4c7mpd1d","bigger","flamingo","Test reaction/process time to distinguish different stimuli.","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","120","2.0.0","124853","pwz4c7mpd1d","bigger","flamingo","Test reaction/process time to distinguish different stimuli.","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","513","image-keyboard-response","121","2.0.0","125367","pwz4c7mpd1d","bigger","flamingo","Test reaction/process time to distinguish different stimuli.","no","stimuli/4-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","122","2.0.0","126269","pwz4c7mpd1d","bigger","flamingo","Test reaction/process time to distinguish different stimuli.","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","123","2.0.0","127272","pwz4c7mpd1d","bigger","flamingo","Test reaction/process time to distinguish different stimuli.","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","849","image-keyboard-response","124","2.0.0","128122","pwz4c7mpd1d","bigger","flamingo","Test reaction/process time to distinguish different stimuli.","no","stimuli/17-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","125","2.0.0","129024","pwz4c7mpd1d","bigger","flamingo","Test reaction/process time to distinguish different stimuli.","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","126","2.0.0","130026","pwz4c7mpd1d","bigger","flamingo","Test reaction/process time to distinguish different stimuli.","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","731","image-keyboard-response","127","2.0.0","130759","pwz4c7mpd1d","bigger","flamingo","Test reaction/process time to distinguish different stimuli.","no","stimuli/18-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","128","2.0.0","131660","pwz4c7mpd1d","bigger","flamingo","Test reaction/process time to distinguish different stimuli.","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","129","2.0.0","132663","pwz4c7mpd1d","bigger","flamingo","Test reaction/process time to distinguish different stimuli.","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","566","image-keyboard-response","130","2.0.0","133230","pwz4c7mpd1d","bigger","flamingo","Test reaction/process time to distinguish different stimuli.","no","stimuli/16-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","131","2.0.0","134133","pwz4c7mpd1d","bigger","flamingo","Test reaction/process time to distinguish different stimuli.","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","132","2.0.0","135136","pwz4c7mpd1d","bigger","flamingo","Test reaction/process time to distinguish different stimuli.","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","459","image-keyboard-response","133","2.0.0","135597","pwz4c7mpd1d","bigger","flamingo","Test reaction/process time to distinguish different stimuli.","no","stimuli/15-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","134","2.0.0","136499","pwz4c7mpd1d","bigger","flamingo","Test reaction/process time to distinguish different stimuli.","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","135","2.0.0","137501","pwz4c7mpd1d","bigger","flamingo","Test reaction/process time to distinguish different stimuli.","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","550","image-keyboard-response","136","2.0.0","138052","pwz4c7mpd1d","bigger","flamingo","Test reaction/process time to distinguish different stimuli.","no","stimuli/28-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","137","2.0.0","138953","pwz4c7mpd1d","bigger","flamingo","Test reaction/process time to distinguish different stimuli.","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","138","2.0.0","139956","pwz4c7mpd1d","bigger","flamingo","Test reaction/process time to distinguish different stimuli.","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","508","image-keyboard-response","139","2.0.0","140464","pwz4c7mpd1d","bigger","flamingo","Test reaction/process time to distinguish different stimuli.","no","stimuli/12-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","140","2.0.0","141365","pwz4c7mpd1d","bigger","flamingo","Test reaction/process time to distinguish different stimuli.","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","141","2.0.0","142368","pwz4c7mpd1d","bigger","flamingo","Test reaction/process time to distinguish different stimuli.","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","453","image-keyboard-response","142","2.0.0","142821","pwz4c7mpd1d","bigger","flamingo","Test reaction/process time to distinguish different stimuli.","no","stimuli/33-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","143","2.0.0","143723","pwz4c7mpd1d","bigger","flamingo","Test reaction/process time to distinguish different stimuli.","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","144","2.0.0","144724","pwz4c7mpd1d","bigger","flamingo","Test reaction/process time to distinguish different stimuli.","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","531","image-keyboard-response","145","2.0.0","145256","pwz4c7mpd1d","bigger","flamingo","Test reaction/process time to distinguish different stimuli.","no","stimuli/11-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","146","2.0.0","146156","pwz4c7mpd1d","bigger","flamingo","Test reaction/process time to distinguish different stimuli.","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","147","2.0.0","147158","pwz4c7mpd1d","bigger","flamingo","Test reaction/process time to distinguish different stimuli.","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","476","image-keyboard-response","148","2.0.0","147635","pwz4c7mpd1d","bigger","flamingo","Test reaction/process time to distinguish different stimuli.","no","stimuli/35-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","149","2.0.0","148537","pwz4c7mpd1d","bigger","flamingo","Test reaction/process time to distinguish different stimuli.","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","150","2.0.0","149538","pwz4c7mpd1d","bigger","flamingo","Test reaction/process time to distinguish different stimuli.","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","571","image-keyboard-response","151","2.0.0","150110","pwz4c7mpd1d","bigger","flamingo","Test reaction/process time to distinguish different stimuli.","no","stimuli/35-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","152","2.0.0","151011","pwz4c7mpd1d","bigger","flamingo","Test reaction/process time to distinguish different stimuli.","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","153","2.0.0","152012","pwz4c7mpd1d","bigger","flamingo","Test reaction/process time to distinguish different stimuli.","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","1195","image-keyboard-response","154","2.0.0","153209","pwz4c7mpd1d","bigger","flamingo","Test reaction/process time to distinguish different stimuli.","no","stimuli/5-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","155","2.0.0","154110","pwz4c7mpd1d","bigger","flamingo","Test reaction/process time to distinguish different stimuli.","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","156","2.0.0","155113","pwz4c7mpd1d","bigger","flamingo","Test reaction/process time to distinguish different stimuli.","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","488","image-keyboard-response","157","2.0.0","155602","pwz4c7mpd1d","bigger","flamingo","Test reaction/process time to distinguish different stimuli.","no","stimuli/24-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","158","2.0.0","156504","pwz4c7mpd1d","bigger","flamingo","Test reaction/process time to distinguish different stimuli.","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","159","2.0.0","157507","pwz4c7mpd1d","bigger","flamingo","Test reaction/process time to distinguish different stimuli.","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","432","image-keyboard-response","160","2.0.0","157940","pwz4c7mpd1d","bigger","flamingo","Test reaction/process time to distinguish different stimuli.","no","stimuli/1-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","161","2.0.0","158843","pwz4c7mpd1d","bigger","flamingo","Test reaction/process time to distinguish different stimuli.","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","162","2.0.0","159844","pwz4c7mpd1d","bigger","flamingo","Test reaction/process time to distinguish different stimuli.","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","556","image-keyboard-response","163","2.0.0","160401","pwz4c7mpd1d","bigger","flamingo","Test reaction/process time to distinguish different stimuli.","no","stimuli/18-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","164","2.0.0","161303","pwz4c7mpd1d","bigger","flamingo","Test reaction/process time to distinguish different stimuli.","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","165","2.0.0","162305","pwz4c7mpd1d","bigger","flamingo","Test reaction/process time to distinguish different stimuli.","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","569","image-keyboard-response","166","2.0.0","162876","pwz4c7mpd1d","bigger","flamingo","Test reaction/process time to distinguish different stimuli.","no","stimuli/15-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","167","2.0.0","163777","pwz4c7mpd1d","bigger","flamingo","Test reaction/process time to distinguish different stimuli.","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","168","2.0.0","164780","pwz4c7mpd1d","bigger","flamingo","Test reaction/process time to distinguish different stimuli.","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","538","image-keyboard-response","169","2.0.0","165318","pwz4c7mpd1d","bigger","flamingo","Test reaction/process time to distinguish different stimuli.","no","stimuli/4-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","170","2.0.0","166221","pwz4c7mpd1d","bigger","flamingo","Test reaction/process time to distinguish different stimuli.","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","171","2.0.0","167224","pwz4c7mpd1d","bigger","flamingo","Test reaction/process time to distinguish different stimuli.","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","487","image-keyboard-response","172","2.0.0","167712","pwz4c7mpd1d","bigger","flamingo","Test reaction/process time to distinguish different stimuli.","no","stimuli/24-Congruent.jpg","z","","","","","left","z","true"
"","319","html-keyboard-response","173","2.0.0","168031","pwz4c7mpd1d","bigger","flamingo","Test reaction/process time to distinguish different stimuli.","no","<p>Correct!</p>","Enter","","","","","","",""
"","null","html-keyboard-response","174","2.0.0","169032","pwz4c7mpd1d","bigger","flamingo","Test reaction/process time to distinguish different stimuli.","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","555","image-keyboard-response","175","2.0.0","169589","pwz4c7mpd1d","bigger","flamingo","Test reaction/process time to distinguish different stimuli.","no","stimuli/34-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","176","2.0.0","170491","pwz4c7mpd1d","bigger","flamingo","Test reaction/process time to distinguish different stimuli.","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","177","2.0.0","171493","pwz4c7mpd1d","bigger","flamingo","Test reaction/process time to distinguish different stimuli.","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","431","image-keyboard-response","178","2.0.0","171925","pwz4c7mpd1d","bigger","flamingo","Test reaction/process time to distinguish different stimuli.","no","stimuli/6-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","179","2.0.0","172828","pwz4c7mpd1d","bigger","flamingo","Test reaction/process time to distinguish different stimuli.","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","180","2.0.0","173830","pwz4c7mpd1d","bigger","flamingo","Test reaction/process time to distinguish different stimuli.","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","504","image-keyboard-response","181","2.0.0","174335","pwz4c7mpd1d","bigger","flamingo","Test reaction/process time to distinguish different stimuli.","no","stimuli/16-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","182","2.0.0","175237","pwz4c7mpd1d","bigger","flamingo","Test reaction/process time to distinguish different stimuli.","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","183","2.0.0","176240","pwz4c7mpd1d","bigger","flamingo","Test reaction/process time to distinguish different stimuli.","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","818","image-keyboard-response","184","2.0.0","177059","pwz4c7mpd1d","bigger","flamingo","Test reaction/process time to distinguish different stimuli.","no","stimuli/27-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","185","2.0.0","177962","pwz4c7mpd1d","bigger","flamingo","Test reaction/process time to distinguish different stimuli.","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","186","2.0.0","178964","pwz4c7mpd1d","bigger","flamingo","Test reaction/process time to distinguish different stimuli.","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","951","image-keyboard-response","187","2.0.0","179916","pwz4c7mpd1d","bigger","flamingo","Test reaction/process time to distinguish different stimuli.","no","stimuli/27-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","188","2.0.0","180818","pwz4c7mpd1d","bigger","flamingo","Test reaction/process time to distinguish different stimuli.","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","189","2.0.0","181821","pwz4c7mpd1d","bigger","flamingo","Test reaction/process time to distinguish different stimuli.","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","1026","image-keyboard-response","190","2.0.0","182848","pwz4c7mpd1d","bigger","flamingo","Test reaction/process time to distinguish different stimuli.","no","stimuli/33-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","191","2.0.0","183750","pwz4c7mpd1d","bigger","flamingo","Test reaction/process time to distinguish different stimuli.","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","192","2.0.0","184752","pwz4c7mpd1d","bigger","flamingo","Test reaction/process time to distinguish different stimuli.","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","733","image-keyboard-response","193","2.0.0","185486","pwz4c7mpd1d","bigger","flamingo","Test reaction/process time to distinguish different stimuli.","no","stimuli/6-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","194","2.0.0","186388","pwz4c7mpd1d","bigger","flamingo","Test reaction/process time to distinguish different stimuli.","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","195","2.0.0","187391","pwz4c7mpd1d","bigger","flamingo","Test reaction/process time to distinguish different stimuli.","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","852","image-keyboard-response","196","2.0.0","188244","pwz4c7mpd1d","bigger","flamingo","Test reaction/process time to distinguish different stimuli.","no","stimuli/11-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","197","2.0.0","189146","pwz4c7mpd1d","bigger","flamingo","Test reaction/process time to distinguish different stimuli.","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","198","2.0.0","190149","pwz4c7mpd1d","bigger","flamingo","Test reaction/process time to distinguish different stimuli.","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","1000","image-keyboard-response","199","2.0.0","191150","pwz4c7mpd1d","bigger","flamingo","Test reaction/process time to distinguish different stimuli.","no","stimuli/20-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","200","2.0.0","192052","pwz4c7mpd1d","bigger","flamingo","Test reaction/process time to distinguish different stimuli.","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","201","2.0.0","193055","pwz4c7mpd1d","bigger","flamingo","Test reaction/process time to distinguish different stimuli.","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","440","image-keyboard-response","202","2.0.0","193496","pwz4c7mpd1d","bigger","flamingo","Test reaction/process time to distinguish different stimuli.","no","stimuli/26-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","203","2.0.0","194399","pwz4c7mpd1d","bigger","flamingo","Test reaction/process time to distinguish different stimuli.","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","204","2.0.0","195401","pwz4c7mpd1d","bigger","flamingo","Test reaction/process time to distinguish different stimuli.","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","446","image-keyboard-response","205","2.0.0","195849","pwz4c7mpd1d","bigger","flamingo","Test reaction/process time to distinguish different stimuli.","no","stimuli/1-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","206","2.0.0","196752","pwz4c7mpd1d","bigger","flamingo","Test reaction/process time to distinguish different stimuli.","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","207","2.0.0","197754","pwz4c7mpd1d","bigger","flamingo","Test reaction/process time to distinguish different stimuli.","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","497","image-keyboard-response","208","2.0.0","198253","pwz4c7mpd1d","bigger","flamingo","Test reaction/process time to distinguish different stimuli.","no","stimuli/3-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","209","2.0.0","199155","pwz4c7mpd1d","bigger","flamingo","Test reaction/process time to distinguish different stimuli.","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","210","2.0.0","200158","pwz4c7mpd1d","bigger","flamingo","Test reaction/process time to distinguish different stimuli.","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","547","image-keyboard-response","211","2.0.0","200706","pwz4c7mpd1d","bigger","flamingo","Test reaction/process time to distinguish different stimuli.","no","stimuli/20-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","212","2.0.0","201607","pwz4c7mpd1d","bigger","flamingo","Test reaction/process time to distinguish different stimuli.","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","213","2.0.0","202610","pwz4c7mpd1d","bigger","flamingo","Test reaction/process time to distinguish different stimuli.","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","463","image-keyboard-response","214","2.0.0","203074","pwz4c7mpd1d","bigger","flamingo","Test reaction/process time to distinguish different stimuli.","no","stimuli/22-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","215","2.0.0","203975","pwz4c7mpd1d","bigger","flamingo","Test reaction/process time to distinguish different stimuli.","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","216","2.0.0","204977","pwz4c7mpd1d","bigger","flamingo","Test reaction/process time to distinguish different stimuli.","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","385","image-keyboard-response","217","2.0.0","205363","pwz4c7mpd1d","bigger","flamingo","Test reaction/process time to distinguish different stimuli.","no","stimuli/35-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","218","2.0.0","206266","pwz4c7mpd1d","bigger","flamingo","Test reaction/process time to distinguish different stimuli.","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","219","2.0.0","207268","pwz4c7mpd1d","bigger","flamingo","Test reaction/process time to distinguish different stimuli.","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","421","image-keyboard-response","220","2.0.0","207691","pwz4c7mpd1d","bigger","flamingo","Test reaction/process time to distinguish different stimuli.","no","stimuli/20-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","221","2.0.0","208593","pwz4c7mpd1d","bigger","flamingo","Test reaction/process time to distinguish different stimuli.","no","<p>Correct!</p>","null","","","","","","",""
